,full
RightHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
RightHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,5.152160896629871
RightHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,5.138574936784749
RightHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,5.065062402661702
RightHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.638883281053544
RightHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.535237695246078
RightHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.705417343971986
RightHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.698571211397294
RightHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
RightHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,5.136461631827702
RightHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
RightHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.958494395143214
RightHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,5.000609486662125
RightHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,5.086227903438292
RightHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.727387277999389
RightHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.657896520963083
RightHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.655114954337352
RightHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,4.768108340092237
